ASN: 7768  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 264   , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 62642 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 47063 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 36352 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 54516 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 22244 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 36436 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 395800, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 29986 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 205820, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 18646 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 45050 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 42795 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 60855 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 45117 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 41405 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14409 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 15296 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 60068 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 60350 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 32478 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 26817 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 60458 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 13213 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 8151  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11233 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 36476 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 7381  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 33182 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 47869 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11374 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 6730  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 5400  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11054 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14265 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14107 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 101   , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 29757 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 26914 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 205158, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 33891 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 2152  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 16509 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 6295  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 22645 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 50823 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 44546 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 3223  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 134176, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 16432 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 40285 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 8818  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 62600 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 10421 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 265280, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 50245 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 32193 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 395779, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 53597 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 10780 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 18515 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 46392 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 55246 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 21541 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 6332  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 198148, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 2856  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 33055 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 397071, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 25961 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 18465 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 23263 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 40244 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 2900  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 12126 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 40627 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 136175, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 38001 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 50528 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 715   , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 3742  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 7600  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 12041 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 12491 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 33353 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 202867, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 1421  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 28667 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 34790 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 396344, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 19530 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 40739 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 40495 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 46864 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 7268  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 7262  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 4307  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 5645  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 56478 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 52770 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 9161  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 40827 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 27822 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 15533 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 26557 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 22916 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 13955 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 23166 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 29330 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 2824  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 53981 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 47096 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 26664 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14011 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 203908, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 31655 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 42567 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 4788  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 18668 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 202568, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 200905, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 46444 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11414 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 1420  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 50606 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 7545  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 262354, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 200618, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 18555 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 29054 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 49405 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 35923 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 42138 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 393825, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 27205 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 15654 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 26958 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14689 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 15250 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 204281, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 26938 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 41612 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 3599  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 262699, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 200484, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 264332, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 62259 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 18816 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 8565  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 394563, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 39961 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 43143 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 46655 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 197221, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 53444 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14601 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 33203 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 25426 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 60695 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 32327 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 3462  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 6404  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 18890 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 59944 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 15295 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 57468 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11916 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 26394 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 327833, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 36046 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 18552 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 22362 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11509 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 22912 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 18788 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 9680  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 40041 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 199308, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 201867, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 33321 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 36691 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 13730 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 201932, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 12765 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 40528 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 47020 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 27006 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 12645 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 62195 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 44994 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 7753  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 202213, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 40374 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 25624 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 31167 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 393698, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 13438 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 6262  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14987 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 210   , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 25668 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 53349 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14149 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 9893  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 15305 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 23387 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 41784 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 4802  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 19518 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 5752  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14361 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 5033  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 8047  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 38229 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14744 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11608 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 7377  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 4768  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 26223 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 63479 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 19062 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 1280  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 271   , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 3853  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 2153  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11274 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 7065  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11092 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 46816 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 10594 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 54182 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 7247  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 40890 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 2486  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 13789 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 32825 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 32    , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 10848 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 7718  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 12009 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 13868 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 22608 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 7941  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 54857 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 17055 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 33307 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 7713  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 22799 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 18875 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 40808 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 263955, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 29791 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 18371 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 63424 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 36683 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 6360  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 54312 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 28313 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 226   , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 23510 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 54355 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 53823 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 32248 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 393276, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 394349, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 393908, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 15301 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 12181 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 26753 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 7645  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 27541 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 20352 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 23767 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 38263 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 46357 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 30324 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 24    , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 31    , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 6423  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 58686 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 46259 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14830 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14646 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 31836 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 20161 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 22601 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 32086 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 1734  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 36612 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 23911 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 13377 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11512 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 54237 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 16957 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 394240, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 127   , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 17200 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 9901  , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 55039 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 15324 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 63204 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14613 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 63331 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 21858 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 63454 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 21743 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 13894 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 393399, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11619 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 18800 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 46734 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 24211 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 24437 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 23065 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 15170 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 394157, min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 16403 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 32009 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 22606 , min_dist: 6, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 19570 , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 683   , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 53264 , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 11796 , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 6879  , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 557   , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 4901  , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 2722  , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 10466 , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 40498 , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 40262 , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 394949, min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 40102 , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 32934 , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 3912  , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 17579 , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 20141 , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 7132  , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 201213, min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 1237  , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 21320 , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 6830  , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
ASN: 59    , min_dist: 6, vp: planetlab5.eecs.umich.edu.csv 
